15769886	/m/03nsyht	Decampitated	1998		105	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0gf28"": ""Parody"", ""/m/0qdzd"": ""B-movie"", ""/m/0219x_"": ""Indie"", ""/m/01z4y"": ""Comedy"", ""/m/03npn"": ""Horror"", ""/m/01585b"": ""Slasher"", ""/m/0hj3n7f"": ""Horror Comedy""}"	A rich boy  indulges in various bizarre experiments to have different experiences. He eats in a five star hotel without money, he wears girls’ outfit in a show room, he prefers to go to jail just for the heck of it, and he hires a sex worker and lets her sleep alone... We have a girl , daughter of an NRI, staying alone in the city. She is making a documentary film on persons belonging to the fringe world. She meets the convicts in the prison and the sex workers for her documentary. Surprisingly, sparks don’t fly when Vasan and Anandhi meet. In fact she develops a sort of aversion towards his behavior. But she is impressed with him when she hears about his experience with the sex worker. She can’t believe that a boy can behave like this. According to her, the physical proximity would definitely lead to love or sex between a boy and girl. The boy denies. They challenge each other and set for an experiment. The boy emerges winner while the girl is impressed by the sensitive behavior and gentle gestures of the boy. She proposes to the boy but he refuses to accept her love. When she insists him to accept her, he just makes mockery about her feelings. The girl is deeply hurt. She is shocked to see a man, who approaches life just as a bunch of experiments to gain varied experiences. She feels cheated and humiliated. Later on the boy realizes the dormant love within him and comes back to the girl but she is not ready to accept him. She cannot believe that he can get into real love. Her dejection and conviction are too strong to consider his change. Now he challenges that he would make her love him and she accepts the challenge. The emotional game between them leads to an unpredictable climax.
15770250	/m/03nszjv	The Princess and the Goblin	1993	2105078	79	"{""/m/02h40lc"": ""English Language""}"	"{""/m/03_3d"": ""Japan"", ""/m/03gj2"": ""Hungary"", ""/m/07ssc"": ""United Kingdom""}"	"{""/m/0gw5n2f"": ""Japanese Movies"", ""/m/0bj8m2"": ""Children's"", ""/m/01hmnh"": ""Fantasy"", ""/m/0hcr"": ""Animation""}"	A rich boy  indulges in various bizarre experiments to have different experiences. He eats in a five star hotel without money, he wears girls’ outfit in a show room, he prefers to go to jail just for the heck of it, and he hires a sex worker and lets her sleep alone... We have a girl , daughter of an NRI, staying alone in the city. She is making a documentary film on persons belonging to the fringe world. She meets the convicts in the prison and the sex workers for her documentary. Surprisingly, sparks don’t fly when Vasan and Anandhi meet. In fact she develops a sort of aversion towards his behavior. But she is impressed with him when she hears about his experience with the sex worker. She can’t believe that a boy can behave like this. According to her, the physical proximity would definitely lead to love or sex between a boy and girl. The boy denies. They challenge each other and set for an experiment. The boy emerges winner while the girl is impressed by the sensitive behavior and gentle gestures of the boy. She proposes to the boy but he refuses to accept her love. When she insists him to accept her, he just makes mockery about her feelings. The girl is deeply hurt. She is shocked to see a man, who approaches life just as a bunch of experiments to gain varied experiences. She feels cheated and humiliated. Later on the boy realizes the dormant love within him and comes back to the girl but she is not ready to accept him. She cannot believe that he can get into real love. Her dejection and conviction are too strong to consider his change. Now he challenges that he would make her love him and she accepts the challenge. The emotional game between them leads to an unpredictable climax.
15770494	/m/03ns_7r	Maniac Nurses Find Ecstasy	1990		74	"{""/m/02h40lc"": ""English Language""}"	"{""/m/0154j"": ""Belgium""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/0glj9q"": ""Erotic thriller"", ""/m/03npn"": ""Horror"", ""/m/0219x_"": ""Indie"", ""/m/06b0n3"": ""Sexploitation""}"	The plot follows a group of lesbian nurses who lure unsuspecting strangers back to their home to torture them.
15771860	/m/0284237	Thotta	2008-02-29		150	"{""/m/07c9s"": ""Tamil Language""}"	"{""/m/03rk0"": ""India""}"	{}	Shanmugham  comes to Chennai with his mother in search of his father . When they get to the place, they see him living with another wife. In a hussle, he kills this old wife and sends this boy outside to beg. He comes out with dead mother and an auto driver  helps with all he has to cremate the body and gives some money and asks him to go back to his own city. Shanmugham wanted to read and become a great man. But he gets caught with the corrupt police guys and was used for their jobs . So when he grows up, he becomes a big rowdy by the name of Thotta . The highly corrupt police officer DCP Murugavel  also uses him for a lot of encounters for which he takes credit and gets promoted to commissioner level. In one incident where he is asked to put acid on a girl Nalina's  face, he finds that girl to be the auto driver's daughter itself in her house. He helps that family, which is in poverty, with lot of gifts and also loves her. Nalina's aim is to become a police officer and she tells this to Shanmugham. As he has commissioner influence, he promises to get her the job. For this he kills a minister who is a big rival of the chief minister ([[Livingston  at the instance of Murugavel. But when Nalina goes to Murugavel for the job, the latter insists that she have sex with him. When Shanmugham finds out what happened, he and Murugavel part ways. Shanmugham has a friend Giri, who is also a rowdy, but gets him married to a nice girl Gauri . She wants to separate him from this rowdy group and get settled, for which she tries not to send him for their encounters. After much thought, Shanmugham lets them go separately. But Murugavel kills Giri in an encounter. Prabhakar , a CBI officer, wants to get Shanmugham alive, whereas Murugavel wants him killed, otherwise he would be in deep trouble as he was the one who made Shanmugham a rowdy after all. How Shanmugham overpowers this duo and whether Nalina becomes a police officer forms the climax of the story.
15772423	/m/03nt1w1	Kabloonak	1995		103	"{""/m/02h40lc"": ""English Language""}"	"{""/m/0d060g"": ""Canada""}"	"{""/m/07s9rl0"": ""Drama""}"	Shanmugham  comes to Chennai with his mother in search of his father . When they get to the place, they see him living with another wife. In a hussle, he kills this old wife and sends this boy outside to beg. He comes out with dead mother and an auto driver  helps with all he has to cremate the body and gives some money and asks him to go back to his own city. Shanmugham wanted to read and become a great man. But he gets caught with the corrupt police guys and was used for their jobs . So when he grows up, he becomes a big rowdy by the name of Thotta . The highly corrupt police officer DCP Murugavel  also uses him for a lot of encounters for which he takes credit and gets promoted to commissioner level. In one incident where he is asked to put acid on a girl Nalina's  face, he finds that girl to be the auto driver's daughter itself in her house. He helps that family, which is in poverty, with lot of gifts and also loves her. Nalina's aim is to become a police officer and she tells this to Shanmugham. As he has commissioner influence, he promises to get her the job. For this he kills a minister who is a big rival of the chief minister ([[Livingston  at the instance of Murugavel. But when Nalina goes to Murugavel for the job, the latter insists that she have sex with him. When Shanmugham finds out what happened, he and Murugavel part ways. Shanmugham has a friend Giri, who is also a rowdy, but gets him married to a nice girl Gauri . She wants to separate him from this rowdy group and get settled, for which she tries not to send him for their encounters. After much thought, Shanmugham lets them go separately. But Murugavel kills Giri in an encounter. Prabhakar , a CBI officer, wants to get Shanmugham alive, whereas Murugavel wants him killed, otherwise he would be in deep trouble as he was the one who made Shanmugham a rowdy after all. How Shanmugham overpowers this duo and whether Nalina becomes a police officer forms the climax of the story.
15775421	/m/03x_q_f	Denver and Rio Grande	1952-05-16	1180000	89	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/03btsm8"": ""Action/Adventure"", ""/m/0hfjk"": ""Western""}"	Shanmugham  comes to Chennai with his mother in search of his father . When they get to the place, they see him living with another wife. In a hussle, he kills this old wife and sends this boy outside to beg. He comes out with dead mother and an auto driver  helps with all he has to cremate the body and gives some money and asks him to go back to his own city. Shanmugham wanted to read and become a great man. But he gets caught with the corrupt police guys and was used for their jobs . So when he grows up, he becomes a big rowdy by the name of Thotta . The highly corrupt police officer DCP Murugavel  also uses him for a lot of encounters for which he takes credit and gets promoted to commissioner level. In one incident where he is asked to put acid on a girl Nalina's  face, he finds that girl to be the auto driver's daughter itself in her house. He helps that family, which is in poverty, with lot of gifts and also loves her. Nalina's aim is to become a police officer and she tells this to Shanmugham. As he has commissioner influence, he promises to get her the job. For this he kills a minister who is a big rival of the chief minister ([[Livingston  at the instance of Murugavel. But when Nalina goes to Murugavel for the job, the latter insists that she have sex with him. When Shanmugham finds out what happened, he and Murugavel part ways. Shanmugham has a friend Giri, who is also a rowdy, but gets him married to a nice girl Gauri . She wants to separate him from this rowdy group and get settled, for which she tries not to send him for their encounters. After much thought, Shanmugham lets them go separately. But Murugavel kills Giri in an encounter. Prabhakar , a CBI officer, wants to get Shanmugham alive, whereas Murugavel wants him killed, otherwise he would be in deep trouble as he was the one who made Shanmugham a rowdy after all. How Shanmugham overpowers this duo and whether Nalina becomes a police officer forms the climax of the story.
15777040	/m/03nt8gn	Within the Rock	1996			"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06vxwl5"": ""Natural horror films"", ""/m/06n90"": ""Science Fiction"", ""/m/03npn"": ""Horror"", ""/m/0219x_"": ""Indie"", ""/m/0cq22z7"": ""Sci-Fi Horror"", ""/m/01585b"": ""Slasher""}"	Shanmugham  comes to Chennai with his mother in search of his father . When they get to the place, they see him living with another wife. In a hussle, he kills this old wife and sends this boy outside to beg. He comes out with dead mother and an auto driver  helps with all he has to cremate the body and gives some money and asks him to go back to his own city. Shanmugham wanted to read and become a great man. But he gets caught with the corrupt police guys and was used for their jobs . So when he grows up, he becomes a big rowdy by the name of Thotta . The highly corrupt police officer DCP Murugavel  also uses him for a lot of encounters for which he takes credit and gets promoted to commissioner level. In one incident where he is asked to put acid on a girl Nalina's  face, he finds that girl to be the auto driver's daughter itself in her house. He helps that family, which is in poverty, with lot of gifts and also loves her. Nalina's aim is to become a police officer and she tells this to Shanmugham. As he has commissioner influence, he promises to get her the job. For this he kills a minister who is a big rival of the chief minister ([[Livingston  at the instance of Murugavel. But when Nalina goes to Murugavel for the job, the latter insists that she have sex with him. When Shanmugham finds out what happened, he and Murugavel part ways. Shanmugham has a friend Giri, who is also a rowdy, but gets him married to a nice girl Gauri . She wants to separate him from this rowdy group and get settled, for which she tries not to send him for their encounters. After much thought, Shanmugham lets them go separately. But Murugavel kills Giri in an encounter. Prabhakar , a CBI officer, wants to get Shanmugham alive, whereas Murugavel wants him killed, otherwise he would be in deep trouble as he was the one who made Shanmugham a rowdy after all. How Shanmugham overpowers this duo and whether Nalina becomes a police officer forms the climax of the story.
15777202	/m/03qcl6n	Project; Metalbeast	1995		92	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06n90"": ""Science Fiction"", ""/m/03npn"": ""Horror"", ""/m/0219x_"": ""Indie""}"	Shanmugham  comes to Chennai with his mother in search of his father . When they get to the place, they see him living with another wife. In a hussle, he kills this old wife and sends this boy outside to beg. He comes out with dead mother and an auto driver  helps with all he has to cremate the body and gives some money and asks him to go back to his own city. Shanmugham wanted to read and become a great man. But he gets caught with the corrupt police guys and was used for their jobs . So when he grows up, he becomes a big rowdy by the name of Thotta . The highly corrupt police officer DCP Murugavel  also uses him for a lot of encounters for which he takes credit and gets promoted to commissioner level. In one incident where he is asked to put acid on a girl Nalina's  face, he finds that girl to be the auto driver's daughter itself in her house. He helps that family, which is in poverty, with lot of gifts and also loves her. Nalina's aim is to become a police officer and she tells this to Shanmugham. As he has commissioner influence, he promises to get her the job. For this he kills a minister who is a big rival of the chief minister ([[Livingston  at the instance of Murugavel. But when Nalina goes to Murugavel for the job, the latter insists that she have sex with him. When Shanmugham finds out what happened, he and Murugavel part ways. Shanmugham has a friend Giri, who is also a rowdy, but gets him married to a nice girl Gauri . She wants to separate him from this rowdy group and get settled, for which she tries not to send him for their encounters. After much thought, Shanmugham lets them go separately. But Murugavel kills Giri in an encounter. Prabhakar , a CBI officer, wants to get Shanmugham alive, whereas Murugavel wants him killed, otherwise he would be in deep trouble as he was the one who made Shanmugham a rowdy after all. How Shanmugham overpowers this duo and whether Nalina becomes a police officer forms the climax of the story.
15777230	/m/03nt8p5	The Horsemen	2008	2405815	90	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/02wtdps"": ""Crime Thriller"", ""/m/09blyk"": ""Psychological thriller"", ""/m/01585b"": ""Slasher""}"	Shanmugham  comes to Chennai with his mother in search of his father . When they get to the place, they see him living with another wife. In a hussle, he kills this old wife and sends this boy outside to beg. He comes out with dead mother and an auto driver  helps with all he has to cremate the body and gives some money and asks him to go back to his own city. Shanmugham wanted to read and become a great man. But he gets caught with the corrupt police guys and was used for their jobs . So when he grows up, he becomes a big rowdy by the name of Thotta . The highly corrupt police officer DCP Murugavel  also uses him for a lot of encounters for which he takes credit and gets promoted to commissioner level. In one incident where he is asked to put acid on a girl Nalina's  face, he finds that girl to be the auto driver's daughter itself in her house. He helps that family, which is in poverty, with lot of gifts and also loves her. Nalina's aim is to become a police officer and she tells this to Shanmugham. As he has commissioner influence, he promises to get her the job. For this he kills a minister who is a big rival of the chief minister ([[Livingston  at the instance of Murugavel. But when Nalina goes to Murugavel for the job, the latter insists that she have sex with him. When Shanmugham finds out what happened, he and Murugavel part ways. Shanmugham has a friend Giri, who is also a rowdy, but gets him married to a nice girl Gauri . She wants to separate him from this rowdy group and get settled, for which she tries not to send him for their encounters. After much thought, Shanmugham lets them go separately. But Murugavel kills Giri in an encounter. Prabhakar , a CBI officer, wants to get Shanmugham alive, whereas Murugavel wants him killed, otherwise he would be in deep trouble as he was the one who made Shanmugham a rowdy after all. How Shanmugham overpowers this duo and whether Nalina becomes a police officer forms the climax of the story.
15779363	/m/03ntbd9	Man on a Tightrope	1953		100	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/07s9rl0"": ""Drama""}"	"In 1952 Czechoslovakia, circus man Karel Cernik  struggles to keep together his beloved Cirkus Cernik, which belonged to his family before being nationalized by the Communist government. The government allows Cernik to manage the circus, but he grapples with deteriorating conditions in the circus, loss of his workers to the state, and tension with his willful daughter Tereza ([[Terry Moore  and his young second wife Zama , whom everyone suspects of being unfaithful. Cernik wants to end a budding romance between Tereza and roustabout Joe Vosdek ([[Cameron Mitchell , who has been with the circus for only a year. Cernik is interrogated at the headquarters of the S.N.B. state security in Pilzen on why he is not performing the Marxist propaganda acts dictated by the government. Cernik explains that the skits were not funny, and that audiences prefer his usual act. The S.N.B. chief  orders him to resume the required act, and to dismiss a longtime trouper who calls herself ""The Duchess."" Propaganda minister Fesker  casually asks him about a radio in his trailer, alerting Cernik to a spy in his midst. Cernik is fined and released, although Fesker believes that he is a threat to the state. Cernik, inspired by a recent spate of escapes from behind the Iron Curtain, has decided to escape over the border to Bavaria. Cernik suspects that Joe is the spy, but unknown to him, Tereza has learned that Joe is actually a deserter from the American Army who is planning an escape attempt of his own. Cernik's longtime rival Barovik visits and reveals that he knows of the escape plan. Barovik assures Cernik that because they are both circus men, that he will not betray him. Cernik agrees to leave behind most of his equipment for Barovik. Realizing that he must act swiftly, Cernik discovers that Krofta , who has worked for Cernik for twenty years, is actually the spy. Cernik ties up Krofta but is confronted by Fesker about a travel permit, which he issues to catch Cernik in the act of trying to escape. Fesker is about to pursue the circus when he is arrested by a commissar sergeant for issuing the travel permit. Joe reveals himself to Cernik, who incorporates him into the plan. At the border crossing, Krofta escapes, but is stopped by Cernik from warning the border guards. In the fracas Krofta mortally wounds him. Using an audacious and violent dash across the only bridge, most of the circus safely escape only to be told that Cernik has paid with his life. Obeying his dying wish, Zama orders the troupe to march on to their next performance."
15779585	/m/03ntbmw	The Human Stain	2003-10-29	19379387	106	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0f8l9c"": ""France"", ""/m/0345h"": ""Germany""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/068d7h"": ""Romantic drama"", ""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama""}"	"In 1952 Czechoslovakia, circus man Karel Cernik  struggles to keep together his beloved Cirkus Cernik, which belonged to his family before being nationalized by the Communist government. The government allows Cernik to manage the circus, but he grapples with deteriorating conditions in the circus, loss of his workers to the state, and tension with his willful daughter Tereza ([[Terry Moore  and his young second wife Zama , whom everyone suspects of being unfaithful. Cernik wants to end a budding romance between Tereza and roustabout Joe Vosdek ([[Cameron Mitchell , who has been with the circus for only a year. Cernik is interrogated at the headquarters of the S.N.B. state security in Pilzen on why he is not performing the Marxist propaganda acts dictated by the government. Cernik explains that the skits were not funny, and that audiences prefer his usual act. The S.N.B. chief  orders him to resume the required act, and to dismiss a longtime trouper who calls herself ""The Duchess."" Propaganda minister Fesker  casually asks him about a radio in his trailer, alerting Cernik to a spy in his midst. Cernik is fined and released, although Fesker believes that he is a threat to the state. Cernik, inspired by a recent spate of escapes from behind the Iron Curtain, has decided to escape over the border to Bavaria. Cernik suspects that Joe is the spy, but unknown to him, Tereza has learned that Joe is actually a deserter from the American Army who is planning an escape attempt of his own. Cernik's longtime rival Barovik visits and reveals that he knows of the escape plan. Barovik assures Cernik that because they are both circus men, that he will not betray him. Cernik agrees to leave behind most of his equipment for Barovik. Realizing that he must act swiftly, Cernik discovers that Krofta , who has worked for Cernik for twenty years, is actually the spy. Cernik ties up Krofta but is confronted by Fesker about a travel permit, which he issues to catch Cernik in the act of trying to escape. Fesker is about to pursue the circus when he is arrested by a commissar sergeant for issuing the travel permit. Joe reveals himself to Cernik, who incorporates him into the plan. At the border crossing, Krofta escapes, but is stopped by Cernik from warning the border guards. In the fracas Krofta mortally wounds him. Using an audacious and violent dash across the only bridge, most of the circus safely escape only to be told that Cernik has paid with his life. Obeying his dying wish, Zama orders the troupe to march on to their next performance."
15782169	/m/03ntdtk	Les 11 commandements				"{""/m/064_8sq"": ""French Language""}"	"{""/m/0f8l9c"": ""France""}"	"{""/m/01z4y"": ""Comedy""}"	"Varietys review of the film describes its plot as ""Six lads. . . embark on idiotic physical challenges at the behest of the God of Jokes , to restore mirth to a morose planet."" The crew of stuntmen and pranksters have to perform 11 commandments . These tasks include: * Being a ""wall"", while Djibril Cissé strikes footballs into them * Seeing who can obtain the highest penalty by annoying the local law enforcement officers  * Converting a villa into a swimming pool by blocking all the exits and flooding it * Rollerskating or inline skating after taking sleeping pills * Competing against each other on a racing track dressed as penises * Devastating a supermarket after starting using ketchup jets on bystanders and on each other * Playing beach volleyball while under the influence of Viagra * Eating the second hottest chilli in the world * Singing a country and western song in the middle of library in Paris * Trying to serve food in a restaurant after voluntarily altering their balance * Ploughing a penis into a corn field * Driving around a town dressed as Adolf Hitler * Recreating a medieval duel while riding airplane staircases * Delivering pizza with a surprise - the surprise being an instant party of around 50 people * Riding completely nude mocking a romantic video clip * Performing ballet in zero gravity * Ruining a van by eating junk food and proceeding to clean it up by filling it with foam * Playing the bagpipes while riding an ostrich * Sneaking farm animals into an upper-class hotel * Having a picnic on a tennis court while Amélie Mauresmo is serving tennis balls at them * Performing a particular song against the sporting event host and being booed by the audience * Riding an astronaut training centrifuge while being inebriated * Performing a My Sharona adaption while blocking a street * Playing escalating practical pranks on each other during credits"
15782460	/m/03ntf1h	Hedwig and the Angry Inch	2001-01-19	3644200	93	"{""/m/04306rv"": ""German Language"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0hn10"": ""LGBT"", ""/m/06cvj"": ""Romantic comedy"", ""/m/0219x_"": ""Indie"", ""/m/01t_vv"": ""Comedy-drama"", ""/m/01q03"": ""Cult"", ""/m/04t36"": ""Musical"", ""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy""}"	"Varietys review of the film describes its plot as ""Six lads. . . embark on idiotic physical challenges at the behest of the God of Jokes , to restore mirth to a morose planet."" The crew of stuntmen and pranksters have to perform 11 commandments . These tasks include: * Being a ""wall"", while Djibril Cissé strikes footballs into them * Seeing who can obtain the highest penalty by annoying the local law enforcement officers  * Converting a villa into a swimming pool by blocking all the exits and flooding it * Rollerskating or inline skating after taking sleeping pills * Competing against each other on a racing track dressed as penises * Devastating a supermarket after starting using ketchup jets on bystanders and on each other * Playing beach volleyball while under the influence of Viagra * Eating the second hottest chilli in the world * Singing a country and western song in the middle of library in Paris * Trying to serve food in a restaurant after voluntarily altering their balance * Ploughing a penis into a corn field * Driving around a town dressed as Adolf Hitler * Recreating a medieval duel while riding airplane staircases * Delivering pizza with a surprise - the surprise being an instant party of around 50 people * Riding completely nude mocking a romantic video clip * Performing ballet in zero gravity * Ruining a van by eating junk food and proceeding to clean it up by filling it with foam * Playing the bagpipes while riding an ostrich * Sneaking farm animals into an upper-class hotel * Having a picnic on a tennis court while Amélie Mauresmo is serving tennis balls at them * Performing a particular song against the sporting event host and being booed by the audience * Riding an astronaut training centrifuge while being inebriated * Performing a My Sharona adaption while blocking a street * Playing escalating practical pranks on each other during credits"
15783261	/m/03ntgc3	The Green Archer	1925-12-06			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02n4kr"": ""Mystery"", ""/m/06ppq"": ""Silent film"", ""/m/01g6gs"": ""Black-and-white""}"	"Thomas ""Tom"" Rosner  is a successful lawyer and happens to be a good catch. However, his unmarried state is the greatest sorrow of his mother, Helen , who is a cancer patient. As Helen visits the hospital for a check-up, she encounters her doctor's new nurse, Jane Cronin , a single woman who is hesitant to meet someone new after getting out of a five-year relationship. She is taken by Jane's beauty, compassion, intelligence and sense of humor, and immediately decides that she is the one for her son. Helen plays matchmaker between the two of them, much to the chagrin of her longtime caretaker, Katie Beale . Tom and Jane decide to humor Helen by going out on a date, but Tom is wrong in assuming that Jane likes him. In turn, Jane tells Helen that her date was ""the worst social experience since the dawn of man."" Undeterred, Helen manages to convince Jane to go out with Tom again. The second date goes successfully, but this time, Tom is afraid to commit because he feels he isn't the kind of man Jane's looking for. Helen succeeds in making her son see Jane again by employing jealousy, but just as things are going well between the couple, she learns that her cancer is back. This fuels her determination to finally get Tom to settle down with Jane, which frustrates Katie into telling her that she is meddling so much with her son's life that she is not allowing him to move on and live it on his own. Meanwhile, a torn-apart Tom goes back to his old ways and meets a girl at a bar who he reluctantly takes home with him. Jane encounters the girl and flees Tom immediately. Tom becomes withdrawn and depressed, not only because of Jane, but also because of his mother's illness. Meanwhile, as Helen's condition worsens, she begins to realize that she is not going to be around forever to look after her son."
15783504	/m/03nth13	The House Without a Key	1926-11-21			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02n4kr"": ""Mystery"", ""/m/06ppq"": ""Silent film"", ""/m/01g6gs"": ""Black-and-white""}"	"Thomas ""Tom"" Rosner  is a successful lawyer and happens to be a good catch. However, his unmarried state is the greatest sorrow of his mother, Helen , who is a cancer patient. As Helen visits the hospital for a check-up, she encounters her doctor's new nurse, Jane Cronin , a single woman who is hesitant to meet someone new after getting out of a five-year relationship. She is taken by Jane's beauty, compassion, intelligence and sense of humor, and immediately decides that she is the one for her son. Helen plays matchmaker between the two of them, much to the chagrin of her longtime caretaker, Katie Beale . Tom and Jane decide to humor Helen by going out on a date, but Tom is wrong in assuming that Jane likes him. In turn, Jane tells Helen that her date was ""the worst social experience since the dawn of man."" Undeterred, Helen manages to convince Jane to go out with Tom again. The second date goes successfully, but this time, Tom is afraid to commit because he feels he isn't the kind of man Jane's looking for. Helen succeeds in making her son see Jane again by employing jealousy, but just as things are going well between the couple, she learns that her cancer is back. This fuels her determination to finally get Tom to settle down with Jane, which frustrates Katie into telling her that she is meddling so much with her son's life that she is not allowing him to move on and live it on his own. Meanwhile, a torn-apart Tom goes back to his old ways and meets a girl at a bar who he reluctantly takes home with him. Jane encounters the girl and flees Tom immediately. Tom becomes withdrawn and depressed, not only because of Jane, but also because of his mother's illness. Meanwhile, as Helen's condition worsens, she begins to realize that she is not going to be around forever to look after her son."
15783640	/m/03x_r58	The Weakly Reporter				"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/05swd"": ""Propaganda film""}"	"Thomas ""Tom"" Rosner  is a successful lawyer and happens to be a good catch. However, his unmarried state is the greatest sorrow of his mother, Helen , who is a cancer patient. As Helen visits the hospital for a check-up, she encounters her doctor's new nurse, Jane Cronin , a single woman who is hesitant to meet someone new after getting out of a five-year relationship. She is taken by Jane's beauty, compassion, intelligence and sense of humor, and immediately decides that she is the one for her son. Helen plays matchmaker between the two of them, much to the chagrin of her longtime caretaker, Katie Beale . Tom and Jane decide to humor Helen by going out on a date, but Tom is wrong in assuming that Jane likes him. In turn, Jane tells Helen that her date was ""the worst social experience since the dawn of man."" Undeterred, Helen manages to convince Jane to go out with Tom again. The second date goes successfully, but this time, Tom is afraid to commit because he feels he isn't the kind of man Jane's looking for. Helen succeeds in making her son see Jane again by employing jealousy, but just as things are going well between the couple, she learns that her cancer is back. This fuels her determination to finally get Tom to settle down with Jane, which frustrates Katie into telling her that she is meddling so much with her son's life that she is not allowing him to move on and live it on his own. Meanwhile, a torn-apart Tom goes back to his old ways and meets a girl at a bar who he reluctantly takes home with him. Jane encounters the girl and flees Tom immediately. Tom becomes withdrawn and depressed, not only because of Jane, but also because of his mother's illness. Meanwhile, as Helen's condition worsens, she begins to realize that she is not going to be around forever to look after her son."
15783773	/m/03nthdt	Sunken Silver	1925-05-10			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06ppq"": ""Silent film"", ""/m/01g6gs"": ""Black-and-white""}"	"Thomas ""Tom"" Rosner  is a successful lawyer and happens to be a good catch. However, his unmarried state is the greatest sorrow of his mother, Helen , who is a cancer patient. As Helen visits the hospital for a check-up, she encounters her doctor's new nurse, Jane Cronin , a single woman who is hesitant to meet someone new after getting out of a five-year relationship. She is taken by Jane's beauty, compassion, intelligence and sense of humor, and immediately decides that she is the one for her son. Helen plays matchmaker between the two of them, much to the chagrin of her longtime caretaker, Katie Beale . Tom and Jane decide to humor Helen by going out on a date, but Tom is wrong in assuming that Jane likes him. In turn, Jane tells Helen that her date was ""the worst social experience since the dawn of man."" Undeterred, Helen manages to convince Jane to go out with Tom again. The second date goes successfully, but this time, Tom is afraid to commit because he feels he isn't the kind of man Jane's looking for. Helen succeeds in making her son see Jane again by employing jealousy, but just as things are going well between the couple, she learns that her cancer is back. This fuels her determination to finally get Tom to settle down with Jane, which frustrates Katie into telling her that she is meddling so much with her son's life that she is not allowing him to move on and live it on his own. Meanwhile, a torn-apart Tom goes back to his old ways and meets a girl at a bar who he reluctantly takes home with him. Jane encounters the girl and flees Tom immediately. Tom becomes withdrawn and depressed, not only because of Jane, but also because of his mother's illness. Meanwhile, as Helen's condition worsens, she begins to realize that she is not going to be around forever to look after her son."
15784832	/m/03ntjqg	Wild West	1925-09-27			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0hfjk"": ""Western"", ""/m/06ppq"": ""Silent film"", ""/m/01g6gs"": ""Black-and-white""}"	"Thomas ""Tom"" Rosner  is a successful lawyer and happens to be a good catch. However, his unmarried state is the greatest sorrow of his mother, Helen , who is a cancer patient. As Helen visits the hospital for a check-up, she encounters her doctor's new nurse, Jane Cronin , a single woman who is hesitant to meet someone new after getting out of a five-year relationship. She is taken by Jane's beauty, compassion, intelligence and sense of humor, and immediately decides that she is the one for her son. Helen plays matchmaker between the two of them, much to the chagrin of her longtime caretaker, Katie Beale . Tom and Jane decide to humor Helen by going out on a date, but Tom is wrong in assuming that Jane likes him. In turn, Jane tells Helen that her date was ""the worst social experience since the dawn of man."" Undeterred, Helen manages to convince Jane to go out with Tom again. The second date goes successfully, but this time, Tom is afraid to commit because he feels he isn't the kind of man Jane's looking for. Helen succeeds in making her son see Jane again by employing jealousy, but just as things are going well between the couple, she learns that her cancer is back. This fuels her determination to finally get Tom to settle down with Jane, which frustrates Katie into telling her that she is meddling so much with her son's life that she is not allowing him to move on and live it on his own. Meanwhile, a torn-apart Tom goes back to his old ways and meets a girl at a bar who he reluctantly takes home with him. Jane encounters the girl and flees Tom immediately. Tom becomes withdrawn and depressed, not only because of Jane, but also because of his mother's illness. Meanwhile, as Helen's condition worsens, she begins to realize that she is not going to be around forever to look after her son."
